samples,slides,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,labels
GTEX-13FHP-0726,GTEX-13FHP-0726,0.06305195478190243,3.1985461707110523,1.5671293515581766,-0.6300952257780429,1.449346315901793,-0.6300952257780429,0.7561991353418478,-0.6300952257780429,-0.6300952257780429,0.9793426866560575,-0.6300952257780429,0.7561991353418478,0.06305195478190243,-0.6300952257780429,-0.6300952257780429,-0.6300952257780429,-0.6300952257780429,2.588780599090158,-0.6300952257780429,-0.6300952257780429,2.3143437533883975,-0.6300952257780429,-0.6300952257780429,-0.6300952257780429,-0.6300952257780429,-0.6300952257780429,-0.6300952257780429,-0.6300952257780429,-0.6300952257780429,-0.6300952257780429,-0.6300952257780429,-0.6300952257780429,0.7561991353418478,-0.6300952257780429,4
GTEX-13N11-0326,GTEX-13N11-0326,3.5222953589658306,-0.9203558975244861,1.0255542515308274,-0.9203558975244861,1.0255542515308274,-0.9203558975244861,-0.2272087169645408,-0.2272087169645408,1.2768686798117332,1.4775393752738843,-0.9203558975244861,-0.9203558975244861,0.6890820149096143,2.124166540198937,-0.9203558975244861,-0.9203558975244861,0.17825639114362357,1.1590856441553499,-0.9203558975244861,-0.9203558975244861,2.74320574860516,-0.2272087169645408,-0.9203558975244861,-0.9203558975244861,0.6890820149096143,-0.9203558975244861,-0.9203558975244861,-0.9203558975244861,-0.9203558975244861,0.8714035717035689,-0.9203558975244861,-0.9203558975244861,0.4659384635954045,-0.9203558975244861,4
GTEX-145MG-1426,GTEX-145MG-1426,0.9089541626468591,2.102876631119294,0.9089541626468591,-1.3936309303471865,2.1898880081089236,-1.3936309303471865,-0.7004837497872412,-1.3936309303471865,0.3981285388808686,1.7844229000007592,-1.3936309303471865,2.07210497245254,-0.7004837497872412,0.6858106113326494,-1.3936309303471865,-1.3936309303471865,-1.3936309303471865,3.848116084712456,-1.3936309303471865,1.550808048819254,2.8548643117021726,-1.3936309303471865,0.6858106113326494,0.3981285388808686,-1.3936309303471865,-0.7004837497872412,-1.3936309303471865,-1.3936309303471865,-1.3936309303471865,1.9385735798280175,-1.3936309303471865,-1.3936309303471865,2.07210497245254,-1.3936309303471865,4
GTEX-1497J-0326,GTEX-1497J-0326,-0.37179357929803286,3.679991368505272,-1.064940759857978,-1.064940759857978,2.1131130704899674,-1.064940759857978,2.5459771527862465,0.03367152881013143,0.03367152881013143,1.5741165697572803,-1.064940759857978,1.5741165697572803,-0.37179357929803286,-1.064940759857978,-1.064940759857978,-1.064940759857978,-1.064940759857978,3.4009673587966054,-1.064940759857978,0.8809693891973351,1.707647962381803,-0.37179357929803286,-0.37179357929803286,-1.064940759857978,-1.064940759857978,-1.064940759857978,-1.064940759857978,-1.064940759857978,-1.064940759857978,1.1322838174782413,-1.064940759857978,-1.064940759857978,1.9795816778654447,-1.064940759857978,4
GTEX-15G1A-0426,GTEX-15G1A-0426,-0.5799104373574727,0.9241669594188014,-1.273057617917418,-1.273057617917418,1.2918917395441187,-0.1744453292493083,1.6713813612490225,-0.5799104373574727,1.0295274750766277,-0.5799104373574727,0.33638029451668233,-1.273057617917418,0.33638029451668233,2.3378602947268066,1.7226746556365728,-1.273057617917418,0.11323674320247264,3.270237164352586,-1.273057617917418,-1.273057617917418,1.6173141399787467,-1.273057617917418,-1.273057617917418,-1.273057617917418,-1.273057617917418,-1.273057617917418,-0.5799104373574727,1.2918917395441187,-0.5799104373574727,3.4543302007949226,-1.273057617917418,-0.5799104373574727,0.806383923762418,-1.273057617917418,4
GTEX-18A67-1126,GTEX-18A67-1126,0.28389926927007314,1.3825115579381828,-0.00378280318170783,-1.1023950918498175,1.2955001809485531,0.8435150572054958,2.6111769748544904,-1.1023950918498175,1.7879766660463472,1.2001900011442281,-1.1023950918498175,-1.1023950918498175,1.2955001809485531,1.0948294854864018,-1.1023950918498175,-1.1023950918498175,-1.1023950918498175,3.008478772323494,-1.1023950918498175,-1.1023950918498175,1.842043887316623,-1.1023950918498175,-0.40924791128987215,-1.1023950918498175,-1.1023950918498175,-1.1023950918498175,-1.1023950918498175,0.5070428205842828,-1.1023950918498175,3.512725424991442,-0.40924791128987215,-1.1023950918498175,-1.1023950918498175,-1.1023950918498175,4
GTEX-1A3MX-0726,GTEX-1A3MX-0726,2.4866002760270973,1.3644574899487936,0.6713103093888484,-1.2745998396664648,1.816442613691851,-0.17598755099835522,-0.5814526591065196,-1.2745998396664648,0.804841702013371,1.4334503614357452,-1.2745998396664648,1.4979888825733163,0.5171596295615901,1.0279852533275808,-1.2745998396664648,-0.5814526591065196,-1.2745998396664648,2.9595066649307946,-1.2745998396664648,1.1232954331319056,3.2252098306638,-1.2745998396664648,0.11169452145342576,-1.2745998396664648,-1.2745998396664648,-0.17598755099835522,-1.2745998396664648,-1.2745998396664648,-1.2745998396664648,0.9226247376697545,-1.2745998396664648,-1.2745998396664648,0.6713103093888484,-1.2745998396664648,4
GTEX-1GTWX-0626,GTEX-1GTWX-0626,1.7611648136967726,2.6640325252387873,1.3556997055886084,-0.9468853874054374,0.8448740818226177,-0.9468853874054374,-0.25373820684549214,-0.25373820684549214,0.15172690126267235,0.4394089737144532,-0.9468853874054374,3.4839314114378763,-0.9468853874054374,-0.9468853874054374,-0.9468853874054374,-0.9468853874054374,-0.9468853874054374,3.519022731249146,-0.9468853874054374,-0.25373820684549214,1.997553591761003,-0.9468853874054374,-0.9468853874054374,-0.25373820684549214,-0.9468853874054374,0.8448740818226177,-0.9468853874054374,-0.9468853874054374,-0.9468853874054374,-0.9468853874054374,-0.9468853874054374,-0.9468853874054374,1.9434863704907273,-0.9468853874054374,4
GTEX-1ICG6-5004,GTEX-1ICG6-5004,-0.2723273687101652,1.3371105437239352,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,2.9465484561580357,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,2.7721950690132577,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,0.4208198118497801,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,-0.2723273687101652,0.4208198118497801,4
GTEX-1LVAO-1226,GTEX-1LVAO-1226,1.7780338578686015,2.424661022793654,2.5581924154181768,-1.3130085954897144,2.8766461465367112,-1.3130085954897144,0.2964293169443861,-1.3130085954897144,1.2519407619718224,2.242339465999699,-0.6198614149297691,0.07328576563017625,0.8842159818465052,0.07328576563017625,-1.3130085954897144,-1.3130085954897144,-1.3130085954897144,2.67597545107456,-1.3130085954897144,0.4787508737383407,3.449165339308042,-1.3130085954897144,-0.21439630682160463,-1.3130085954897144,-1.3130085954897144,-1.3130085954897144,-1.3130085954897144,-1.3130085954897144,-1.3130085954897144,0.7664329461901216,-0.6198614149297691,-1.3130085954897144,0.6329015535655991,-1.3130085954897144,4
GTEX-NL3H-0626,GTEX-NL3H-0626,0.04510902722958733,3.3222537602217637,0.9613997591037424,-0.648038153330358,2.9073099081590557,-0.648038153330358,-0.648038153330358,-0.648038153330358,-0.648038153330358,1.143721315897697,-0.648038153330358,0.4505741353377518,-0.648038153330358,-0.648038153330358,-0.648038153330358,-0.648038153330358,-0.648038153330358,0.04510902722958733,-0.648038153330358,2.9628797593138665,-0.648038153330358,-0.648038153330358,0.9613997591037424,0.9613997591037424,-0.648038153330358,-0.648038153330358,-0.648038153330358,-0.648038153330358,0.4505741353377518,-0.648038153330358,-0.648038153330358,0.04510902722958733,-0.648038153330358,-0.648038153330358,4
GTEX-OHPM-0526,GTEX-OHPM-0526,-0.31778305990113553,2.167123589886865,0.3753641206588098,-0.31778305990113553,-0.31778305990113553,-0.31778305990113553,-0.31778305990113553,-0.31778305990113553,0.3753641206588098,-0.31778305990113553,-0.31778305990113553,-0.31778305990113553,-0.31778305990113553,-0.31778305990113553,-0.31778305990113553,-0.31778305990113553,-0.31778305990113553,3.7252682079334147,-0.31778305990113553,-0.31778305990113553,0.7808292287669742,0.7808292287669742,-0.31778305990113553,-0.31778305990113553,-0.31778305990113553,-0.31778305990113553,-0.31778305990113553,-0.31778305990113553,-0.31778305990113553,0.3753641206588098,-0.31778305990113553,-0.31778305990113553,-0.31778305990113553,-0.31778305990113553,4
GTEX-S32W-0326,GTEX-S32W-0326,0.2925505073859227,1.7741550483101383,-1.3168874050481776,-1.3168874050481776,1.322169924567081,1.1680192447398225,2.872767336978248,-1.3168874050481776,1.322169924567081,0.6290227440071358,0.2925505073859227,0.06940695607171296,1.573484352847987,-0.21827511638006797,0.4748720641798774,-1.3168874050481776,-0.21827511638006797,3.4622360880633516,-1.3168874050481776,-0.6237402244882323,0.985697687945868,-1.3168874050481776,-1.3168874050481776,-1.3168874050481776,-1.3168874050481776,-1.3168874050481776,-1.3168874050481776,-1.3168874050481776,0.6290227440071358,2.3719920490657587,0.8803371722880418,-1.3168874050481776,-0.6237402244882323,-1.3168874050481776,4
GTEX-SIU7-0526,GTEX-SIU7-0526,-0.9045449627540049,3.1558980477924146,0.19406732591410483,-0.9045449627540049,1.7345123668612537,0.19406732591410483,1.2926796145822146,0.4817493983658858,-0.2113977821940595,-0.2113977821940595,-0.9045449627540049,1.8680437594857764,1.0413651863013085,-0.9045449627540049,-0.9045449627540049,-0.9045449627540049,-0.9045449627540049,3.730184025475631,-0.9045449627540049,0.4817493983658858,1.2926796145822146,-0.9045449627540049,-0.9045449627540049,-0.2113977821940595,-0.9045449627540049,1.6604043947075318,-0.9045449627540049,-0.9045449627540049,-0.9045449627540049,-0.9045449627540049,-0.2113977821940595,-0.9045449627540049,-0.9045449627540049,-0.9045449627540049,4
GTEX-X4XX-1026,GTEX-X4XX-1026,0.4931759835045568,3.2812688922803033,0.20549391105277584,-0.8931183776153337,2.47417745237114,-0.8931183776153337,1.0527917714399795,-0.1999711970553885,-0.1999711970553885,1.1863231640645022,-0.8931183776153337,1.1863231640645022,0.4931759835045568,-0.8931183776153337,-0.8931183776153337,-0.8931183776153337,-0.8931183776153337,2.1026138959386573,-0.8931183776153337,-0.1999711970553885,2.197924075742982,-0.8931183776153337,-0.1999711970553885,0.20549391105277584,-0.8931183776153337,-0.8931183776153337,-0.8931183776153337,-0.8931183776153337,-0.8931183776153337,0.20549391105277584,-0.8931183776153337,0.20549391105277584,-0.1999711970553885,-0.8931183776153337,4
GTEX-XPVG-1026,GTEX-XPVG-1026,-0.5686089737590398,2.070448355856219,0.12453820680090541,-0.5686089737590398,1.9162976760289605,-0.5686089737590398,1.3773011752962736,1.223150495469015,-0.5686089737590398,-0.5686089737590398,-0.5686089737590398,1.3773011752962736,-0.5686089737590398,-0.5686089737590398,-0.5686089737590398,-0.5686089737590398,-0.5686089737590398,3.679886268290319,-0.5686089737590398,-0.5686089737590398,1.223150495469015,-0.5686089737590398,-0.5686089737590398,-0.5686089737590398,-0.5686089737590398,0.12453820680090541,-0.5686089737590398,-0.5686089737590398,0.5300033149090698,-0.5686089737590398,-0.5686089737590398,-0.5686089737590398,-0.5686089737590398,-0.5686089737590398,4
GTEX-XV7Q-0426,GTEX-XV7Q-0426,-0.8135958723867156,3.015045524102379,-1.506743052946661,-1.506743052946661,0.9781635968413392,-0.40813076427855133,2.206829013757647,2.912097554849937,0.572698488733175,-0.40813076427855133,-1.506743052946661,1.8254614572285428,-0.40813076427855133,-0.40813076427855133,-1.506743052946661,-0.40813076427855133,0.10269485948743937,3.740281019213825,-0.8135958723867156,-0.40813076427855133,0.10269485948743937,-1.506743052946661,-0.8135958723867156,-1.506743052946661,-0.12044869182677034,0.7958420400473847,-1.506743052946661,-0.12044869182677034,-0.8135958723867156,0.9781635968413392,0.28501641628139396,-0.40813076427855133,0.8911522198517096,-1.506743052946661,4
GTEX-Y5V6-0226,GTEX-Y5V6-0226,0.40565102107209516,2.1974104903001503,0.00018591296393069036,-0.6929612675960146,1.0987982016320406,-0.6929612675960146,0.40565102107209516,-0.6929612675960146,0.40565102107209516,0.693333093523876,-0.6929612675960146,0.693333093523876,0.00018591296393069036,-0.6929612675960146,-0.6929612675960146,-0.6929612675960146,-0.6929612675960146,4.189840654990356,-0.6929612675960146,-0.6929612675960146,1.704934005202356,-0.6929612675960146,-0.6929612675960146,-0.6929612675960146,-0.6929612675960146,0.40565102107209516,-0.6929612675960146,-0.6929612675960146,-0.6929612675960146,0.40565102107209516,-0.6929612675960146,-0.6929612675960146,1.2529488814592986,-0.6929612675960146,4
GTEX-YJ8A-0926,GTEX-YJ8A-0926,0.9072641230433721,1.0614148028706303,-0.19134816562473766,-0.884495346184683,0.5017990149352076,0.2141169424834268,0.5017990149352076,-0.884495346184683,0.7249425662494173,0.7249425662494173,-0.884495346184683,-0.19134816562473766,-0.19134816562473766,1.3127292311515366,-0.884495346184683,-0.884495346184683,-0.884495346184683,4.0642645441934855,-0.884495346184683,-0.884495346184683,0.9072641230433721,-0.884495346184683,-0.884495346184683,-0.884495346184683,-0.884495346184683,-0.884495346184683,-0.884495346184683,1.194946195495153,-0.19134816562473766,0.2141169424834268,-0.884495346184683,-0.884495346184683,2.7790662999449633,-0.19134816562473766,4
GTEX-ZU9S-1026,GTEX-ZU9S-1026,1.2856392236395904,2.625413569124588,2.7163853473303146,-1.1122560491587803,3.4203434439944758,-1.1122560491587803,0.49718186327532016,-1.1122560491587803,-0.4191088685988349,2.0657977811891652,-1.1122560491587803,0.833654099896533,-1.1122560491587803,-1.1122560491587803,-1.1122560491587803,-1.1122560491587803,-1.1122560491587803,1.8834762243952108,-1.1122560491587803,1.660332673081001,2.838987669422647,-1.1122560491587803,1.8834762243952108,0.2740383119611104,-1.1122560491587803,-0.4191088685988349,-1.1122560491587803,-1.1122560491587803,-1.1122560491587803,-1.1122560491587803,-1.1122560491587803,-0.013643760490670521,-1.1122560491587803,-1.1122560491587803,4
GTEX-ZV6S-0426,GTEX-ZV6S-0426,0.5027753187632815,1.5525974432619591,0.16630308214206863,-1.4431348302920317,2.112213231197382,-0.344522541623922,1.0417718194959686,-0.7499876497320864,1.4472369276041328,1.195922499323227,-1.4431348302920317,-0.344522541623922,-0.344522541623922,1.195922499323227,-1.4431348302920317,-1.4431348302920317,-0.7499876497320864,3.7933071325379175,-1.4431348302920317,1.2649153708101784,1.3900785137641842,-1.4431348302920317,-0.7499876497320864,-1.4431348302920317,-0.7499876497320864,-0.344522541623922,-1.4431348302920317,0.16630308214206863,-0.344522541623922,3.266395371020302,-1.4431348302920317,-1.4431348302920317,1.5013041488744088,-1.4431348302920317,4
GTEX-ZY6K-0326,GTEX-ZY6K-0326,-0.5848230579950496,0.3314676738791053,-0.5848230579950496,-1.277970238554995,1.717762034998996,0.3314676738791053,2.528692251215325,-1.277970238554995,1.6664687406114456,0.3314676738791053,-0.1793579498868853,-1.277970238554995,1.2869791189065418,1.9000835917929506,-0.5848230579950496,-1.277970238554995,-0.5848230579950496,2.8491641464900965,-0.5848230579950496,1.1199250342433755,0.10832412256489564,-1.277970238554995,0.10832412256489564,-1.277970238554995,-1.277970238554995,-1.277970238554995,-1.277970238554995,0.10832412256489564,-1.277970238554995,3.834017549801548,-1.277970238554995,-1.277970238554995,1.4946184836847862,-1.277970238554995,4
GTEX-ZZPU-0526,GTEX-ZZPU-0526,-0.4699965091302769,3.336665980640043,-0.4699965091302769,-0.4699965091302769,0.6286157795378328,-0.4699965091302769,0.2231506714296684,-0.4699965091302769,-0.4699965091302769,-0.4699965091302769,-0.4699965091302769,-0.4699965091302769,0.2231506714296684,-0.4699965091302769,-0.4699965091302769,-0.4699965091302769,-0.4699965091302769,4.366285397821201,-0.4699965091302769,-0.4699965091302769,0.2231506714296684,0.2231506714296684,-0.4699965091302769,-0.4699965091302769,-0.4699965091302769,-0.4699965091302769,-0.4699965091302769,0.2231506714296684,-0.4699965091302769,-0.4699965091302769,-0.4699965091302769,0.2231506714296684,1.609445032549559,-0.4699965091302769,4
GTEX-111FC-2026,GTEX-111FC-2026,0.13470956989622285,-1.4747283425378774,2.3964726683700133,0.13470956989622285,1.8574761676373264,-1.4747283425378774,-1.4747283425378774,-1.4747283425378774,2.514255704026397,2.9796189537156303,-0.3761160538697678,1.0902210149236593,0.3170311266901775,1.0902210149236593,-0.7815811619779321,-0.7815811619779321,-0.3761160538697678,-1.4747283425378774,1.1643289870773812,2.262941275745491,0.7224962347983418,1.2333218585643326,0.13470956989622285,1.6163141108204384,0.3170311266901775,-1.4747283425378774,-1.4747283425378774,-1.4747283425378774,-0.08843398141798683,-1.4747283425378774,-1.4747283425378774,-1.4747283425378774,0.13470956989622285,-1.4747283425378774,6
GTEX-1192W-2126,GTEX-1192W-2126,1.5709819300979941,-0.0045544306604250705,2.7469808823815236,-0.4100195387685895,2.974370724577185,-1.1031667193285348,1.9413557183948882,0.40091067744773934,1.0940578580076847,1.8672477462411665,-0.6977016112203703,0.5062711931055656,-0.4100195387685895,-1.1031667193285348,-1.1031667193285348,-1.7963138998884802,-1.1031667193285348,-1.7963138998884802,-1.7963138998884802,2.24673736794607,1.2947285534698358,0.8427434297267785,-0.0045544306604250705,2.2641291106579393,0.5062711931055656,-1.7963138998884802,-1.7963138998884802,-0.0045544306604250705,1.5709819300979941,-1.1031667193285348,-1.7963138998884802,-1.7963138998884802,-0.4100195387685895,-1.7963138998884802,6
GTEX-11DXW-0926,GTEX-11DXW-0926,-0.18524228053652805,0.4025443843655909,1.606517188691527,-1.1015330124106832,1.9895094409476328,-1.7946801929706284,-1.7946801929706284,-1.1015330124106832,2.1371454397536973,2.5360531473157026,-0.40838583185073785,0.7702691644909083,0.28476134870920744,1.2498422447527946,-0.6960679043025187,-1.7946801929706284,-0.002920723742573418,-1.7946801929706284,1.816237719673596,2.859280157186895,-1.7946801929706284,2.156563525610799,1.5726156370158455,1.816237719673596,-0.40838583185073785,1.0956915649255363,-1.7946801929706284,-1.7946801929706284,-0.18524228053652805,-1.7946801929706284,-1.7946801929706284,0.1512299560846848,-0.40838583185073785,-1.7946801929706284,6
GTEX-11TT1-2026,GTEX-11TT1-2026,-1.6220935940495287,0.0826544981888966,-0.012655681615428306,-0.23579923292963806,2.4805497709872673,-2.315240774609474,1.9188657299877854,2.681971499154641,1.2956771380347505,1.8744139674169515,-2.315240774609474,2.2697267040610978,-0.012655681615428306,-0.9289464134895834,-2.315240774609474,-0.012655681615428306,-1.2166284859413643,-2.315240774609474,-1.2166284859413643,2.1391065216440337,-2.315240774609474,3.0366173588665926,2.5522936758461086,1.2111197500066873,0.0826544981888966,0.5179725694467421,-2.315240774609474,1.7791037876126268,-0.012655681615428306,0.6291982045569665,-1.2166284859413643,-1.6220935940495287,-0.23579923292963806,-2.315240774609474,6
GTEX-12BJ1-1226,GTEX-12BJ1-1226,-0.6656563274408901,0.8006807413525371,3.056012949496037,-1.7642686161089998,3.298326416917967,-1.7642686161089998,1.126103141787165,1.2314636574449913,1.7014672866907268,3.1985760141509076,-1.0711214355490546,2.820698862561572,0.02749085311905518,-0.6656563274408901,-1.7642686161089998,-1.7642686161089998,0.3151729255708361,-1.7642686161089998,-1.7642686161089998,2.8607041971752714,-0.15483070367489932,2.4698378884882595,1.4546072087592008,-1.7642686161089998,1.2314636574449913,-1.7642686161089998,-1.7642686161089998,-0.6656563274408901,0.9437815849932103,-1.7642686161089998,-1.7642686161089998,-1.7642686161089998,-1.0711214355490546,-1.0711214355490546,6
GTEX-12ZZW-2626,GTEX-12ZZW-2626,-0.31396426429273305,1.9547192770256314,3.0300747035294737,-0.7194293724008973,3.1200229401924133,-1.4125765529608427,0.5333335960944705,-0.7194293724008973,0.985318719837528,3.0300747035294737,-1.4125765529608427,1.722917662968307,-1.4125765529608427,-1.4125765529608427,-1.4125765529608427,-0.7194293724008973,-0.7194293724008973,-0.31396426429273305,0.3791829162672123,1.806299271907358,0.19686135947325767,0.3791829162672123,0.5333335960944705,-0.02628219184095203,-0.02628219184095203,-0.7194293724008973,-1.4125765529608427,-1.4125765529608427,-0.31396426429273305,-0.7194293724008973,-1.4125765529608427,0.3791829162672123,-0.02628219184095203,-1.4125765529608427,6
GTEX-1399R-0526,GTEX-1399R-0526,-1.1395075705849682,0.8529225941052379,2.915171735244701,0.3268294982084587,3.4556122795496216,-2.238119859253078,2.7523127275256583,2.9768158983559077,0.24678679053492236,2.261689811077187,-1.1395075705849682,0.757612414300913,0.06446523374096765,-2.238119859253078,-2.238119859253078,2.065945233951092,-2.238119859253078,-2.238119859253078,-2.238119859253078,1.633081151654813,-1.5449726786931328,2.557670686343663,0.5344688629867032,0.8973743566760717,0.8973743566760717,-2.238119859253078,-2.238119859253078,2.2836687177959623,0.6522518986430867,-0.6286819468189777,-0.4463603900250229,-2.238119859253078,-0.8518254981331874,-2.238119859253078,6
GTEX-13G51-2326,GTEX-13G51-2326,1.036381066285861,0.46101692138229905,3.439942076619909,0.20970249310139297,2.868962530034171,-1.7362076559539203,-1.7362076559539203,-1.043060475393975,1.6310881740325538,3.1837732698742047,-1.7362076559539203,2.215036062627507,0.05555181327413475,-0.6375953672858106,-1.7362076559539203,-1.043060475393975,-1.043060475393975,-0.6375953672858106,-0.3499132948340296,3.3877563234493384,1.2595246176000707,0.5663774370401254,-0.12676974351981987,1.5596292100504088,0.5663774370401254,-0.12676974351981987,-1.7362076559539203,-1.7362076559539203,-0.6375953672858106,-1.7362076559539203,-1.7362076559539203,-1.043060475393975,-0.12676974351981987,-1.7362076559539203,6
GTEX-13N1W-2526,GTEX-13N1W-2526,0.4863433554647282,0.6198747480892508,2.123952144865525,-0.3609545049224754,1.836270072413744,-0.7664196130306398,-1.4595667935905852,-0.3609545049224754,1.1794905360246735,2.1513511190536394,-0.7664196130306398,1.8726377165846189,-0.7664196130306398,-0.07327243247069447,-1.4595667935905852,-1.4595667935905852,-0.3609545049224754,0.14987111884351526,0.6198747480892508,2.2293126605233513,1.248483407511625,0.4863433554647282,0.33219267563746996,-0.3609545049224754,0.7376577837456342,-0.3609545049224754,-1.4595667935905852,-1.4595667935905852,-1.4595667935905852,-0.7664196130306398,-1.4595667935905852,-0.07327243247069447,-0.07327243247069447,-0.7664196130306398,6
GTEX-13RTJ-2126,GTEX-13RTJ-2126,0.19864139113325854,1.808079303567359,3.4456880929681555,-1.7472687579220547,4.259084401679678,-1.7472687579220547,2.08137263856704,0.9607814431801555,2.0369208759962065,3.056752286811202,-1.7472687579220547,1.0859445861341614,0.4499558194141647,-1.7472687579220547,-1.7472687579220547,-1.7472687579220547,-1.7472687579220547,-1.7472687579220547,-1.7472687579220547,2.3131742526243646,1.1971702212443858,2.4423859841043707,0.7376378918659457,0.044490711306000394,0.650626514876316,-1.7472687579220547,-1.7472687579220547,-1.7472687579220547,0.4499558194141647,0.044490711306000394,-1.7472687579220547,-1.0541215773621093,-1.7472687579220547,-1.7472687579220547,6
GTEX-13RTK-1126,GTEX-13RTK-1126,-1.002045897805546,1.1951786795306734,1.993686375748445,-0.5965807896973816,3.2247878474626335,-1.002045897805546,1.1380202656907248,0.8697562790960455,-0.0857551659313909,1.5236827465027094,-0.5965807896973816,3.6800853293186737,-0.0857551659313909,-1.6951930783654914,-1.002045897805546,-0.3088987172456007,-1.6951930783654914,-1.002045897805546,-1.6951930783654914,2.3121401068669796,-0.0857551659313909,1.3958493749928245,0.7027021944328791,0.250717070689822,0.502031498970728,0.250717070689822,-1.6951930783654914,-1.6951930783654914,-0.3088987172456007,-0.5965807896973816,-1.002045897805546,-0.5965807896973816,-0.5965807896973816,-1.6951930783654914,6
GTEX-145MN-2126,GTEX-145MN-2126,-1.548712068679313,2.7950933531743707,1.159338132422897,-1.548712068679313,2.8333145659945687,-1.548712068679313,1.3416596892168517,0.5307294730005229,0.060725843754787436,2.1148495774503333,-1.548712068679313,0.6485125086569064,0.060725843754787436,-1.548712068679313,-1.548712068679313,-1.548712068679313,-1.548712068679313,-1.548712068679313,-1.548712068679313,3.9484561566138887,0.060725843754787436,1.5867821472498367,2.2124880470142494,1.2238766535604682,-1.548712068679313,1.0162372887822237,-1.548712068679313,2.0066359928101005,-0.4500997800112034,-0.8555648881193677,-1.548712068679313,-0.8555648881193677,-0.4500997800112034,-0.8555648881193677,6
GTEX-14ABY-0726,GTEX-14ABY-0726,1.5823369359245318,1.3047051993262524,2.596688880974902,-0.8155583368738386,2.228964100849584,-0.8155583368738386,0.16527091613788766,-1.9141706255419482,1.3439259124795337,2.7302202735994245,-1.221023444982003,1.5823369359245318,0.7248867040733104,0.16527091613788766,-1.9141706255419482,-1.9141706255419482,-0.8155583368738386,-1.9141706255419482,1.2638832048059974,2.3343246165074105,2.093162559690523,-1.221023444982003,0.9190427185142678,1.7747088285719879,0.031739523513365016,-1.9141706255419482,-1.9141706255419482,-1.9141706255419482,0.858418096697833,-0.5278762644220576,-1.9141706255419482,-0.5278762644220576,-1.221023444982003,-1.221023444982003,6
GTEX-PW2O-1126,GTEX-PW2O-1126,0.48732604498371407,-0.8989683161361766,3.0522754024452508,-0.4935032080280121,2.6705643803451937,-0.4935032080280121,1.4036167768578691,3.3566443936820463,-1.592115496696122,1.7751803332903522,-1.592115496696122,2.4509357711384285,0.19964397253193322,-1.592115496696122,-1.592115496696122,-0.8989683161361766,-1.592115496696122,-1.592115496696122,-1.592115496696122,1.6267603281720788,0.19964397253193322,2.698343944452269,0.35379465235919144,-0.8989683161361766,2.1214565700081858,-0.4935032080280121,-1.592115496696122,1.5859383336518238,-0.20582113557623127,-1.592115496696122,-1.592115496696122,-0.4935032080280121,-1.592115496696122,-1.592115496696122,6
GTEX-T5JC-1226,GTEX-T5JC-1226,-1.314594773857742,1.94350176416374,1.393455427244468,-1.314594773857742,2.2407532876316716,1.681137499696249,-1.314594773857742,0.07169958726214862,-0.2159824851896324,1.5757769840384226,-1.314594773857742,3.260116204645641,-0.6214475932977966,-1.314594773857742,-1.314594773857742,-1.314594773857742,0.07169958726214862,-1.314594773857742,-1.314594773857742,3.6826174999063728,-0.2159824851896324,-1.314594773857742,1.1703118759302582,2.5355528278523165,-1.314594773857742,1.5757769840384226,-1.314594773857742,-1.314594773857742,-1.314594773857742,-1.314594773857742,0.29484313857635824,1.9042810510104586,-1.314594773857742,-1.314594773857742,6
GTEX-UPK5-2526,GTEX-UPK5-2526,0.007769298891651498,-0.5030563248743393,3.218612952062588,-0.21537425242255828,2.7677792389245726,-1.601668613542449,-0.9085214329825035,0.007769298891651498,2.0872108405714873,2.852678682711059,-0.9085214329825035,-0.5030563248743393,-0.21537425242255828,-0.21537425242255828,-1.601668613542449,-1.601668613542449,-1.601668613542449,-1.601668613542449,0.7009164794515969,1.0373887160728097,1.0373887160728097,2.702396479661721,1.1063815875597611,1.7995287681197065,2.4236830771927003,-1.601668613542449,-1.601668613542449,-1.601668613542449,0.3442415355128643,-0.5030563248743393,-1.601668613542449,-1.601668613542449,-0.5030563248743393,-1.601668613542449,6
GTEX-V955-1826,GTEX-V955-1826,-0.3860636190667339,1.405695850161321,2.267178345540481,-1.9955015315008342,3.985912679753646,-1.9955015315008342,2.6392274567288014,2.967343098759073,-0.8968892428327246,2.0118316537316367,-1.9955015315008342,1.2625950065206477,-0.6092071703809436,-1.9955015315008342,-1.9955015315008342,-1.302354350940889,-1.9955015315008342,-1.9955015315008342,-1.9955015315008342,2.194153210525591,0.5694478259607024,2.658458818656689,0.30708356149321137,1.1399926844283155,1.3003353345034947,-0.2037420622727793,-1.9955015315008342,0.20172304583538508,0.6435557981144243,-1.9955015315008342,0.20172304583538508,0.20172304583538508,-1.302354350940889,-1.302354350940889,6
