samples,slides,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,labels
TCGA-D8-A27E,TCGA-D8-A27E-01Z-00-DX1,-2.38263484866229,2.331514298506340,-2.38263484866229,-2.38263484866229,1.3018948813251800,2.636895948057520,2.82795118482023,0.3856041494510260,0.7910692575591900,-0.3075430311089200,-2.38263484866229,-0.3075430311089200,1.6383671179463900,-2.38263484866229,-0.3075430311089200,-2.38263484866229,-0.3075430311089200,0.3856041494510260,-2.38263484866229,0.7910692575591900,-0.3075430311089200,1.3018948813251800,-0.3075430311089200,1.078751330010970,-0.3075430311089200,2.090352241689450,-0.3075430311089200,-0.3075430311089200,1.6383671179463900,2.7369794066145000,1.4842164381191400,0.7910692575591900,-2.38263484866229,-2.38263484866229,1
TCGA-BH-A0W4,TCGA-BH-A0W4-01Z-00-DX1,-1.6545145571915100,3.7114614578303400,1.4809796587376400,-0.9613673766315630,2.550178062199460,-2.0565014009233500,0.6480705358025370,2.9098336342763300,0.9104348002700280,2.3157773563606100,-2.0565014009233500,0.6480705358025370,-0.9613673766315630,-2.0565014009233500,-2.0565014009233500,0.13724491203654700,-0.9613673766315630,-0.5559022685233990,-2.0565014009233500,1.3900078805319100,-0.9613673766315630,2.352818628040960,1.929004381264600,-2.0565014009233500,2.888780225078500,1.341217716362480,-2.0565014009233500,-0.9613673766315630,-0.5559022685233990,-2.0565014009233500,-1.6545145571915100,-1.6545145571915100,0.830392092596492,1.2899244219749300,1
TCGA-C8-A3M8,TCGA-C8-A3M8-01Z-00-DX1,-0.5644842066872820,2.8695029977978600,0.12866297387266400,0.12866297387266400,1.5557793295128100,1.9744896643709900,0.9759608342598680,-2.6142770544449900,1.4723977205737600,1.5149573349925500,0.41634504632444500,0.12866297387266400,0.12866297387266400,1.1701168487008200,0.12866297387266400,-2.6142770544449900,-2.6142770544449900,0.5341280819808280,1.4279459580029200,0.2828136536999230,0.12866297387266400,1.1701168487008200,2.0257829587585500,-2.6142770544449900,-1.6630964953553900,-0.05365858292129030,-1.6630964953553900,-0.5644842066872820,-1.6630964953553900,2.2287238027552400,-0.9699493147954450,-1.6630964953553900,-0.5644842066872820,-0.5644842066872820,1
TCGA-GM-A2DN,TCGA-GM-A2DN-01Z-00-DX1,-0.6431319015821470,2.1662707937803500,-0.46081034478819200,1.3309491244398600,1.3309491244398600,0.1453254587821230,1.5086303016773200,1.3850163457101400,1.9815366905810100,1.4610022526880600,2.0781635262700800,-0.05534523668002840,0.3123795434452890,-0.8662754528963570,-2.8104524992648400,-0.17312827233641100,-0.05534523668002840,-0.6431319015821470,1.3027782474731700,0.05001527897779830,-1.5594226334563000,0.9254840163316980,0.6918691651501930,-2.8104524992648400,0.3864875155990110,0.7431624595377440,-2.8104524992648400,-0.46081034478819200,0.6378019438799170,-0.6431319015821470,-1.1539575253481400,-1.5594226334563000,-0.17312827233641100,-1.5594226334563000,1
TCGA-E2-A15L,TCGA-E2-A15L-01Z-00-DX1,1.1150197025380700,2.8927929297913800,1.2691703823653300,-0.2712746585818210,2.1416584915810900,-0.11712397875456300,0.016407413869959700,-2.2211089460932700,2.5520863890313800,2.199645749231440,-0.453596215375776,-2.0630341278098800,-2.0630341278098800,2.3913131684436300,1.40270177498985,-2.0630341278098800,-2.2211089460932700,-0.11712397875456300,2.1113531420857600,2.2274253133385100,1.6505379388944300,-2.2211089460932700,1.0724600881192700,0.13419044952634300,-2.2211089460932700,1.698165987883690,2.74098691692338,-2.2211089460932700,-1.369886947249930,0.5760232018053820,-2.2211089460932700,-2.0630341278098800,-2.0630341278098800,-2.2211089460932700,1
TCGA-S3-AA10,TCGA-S3-AA10-01Z-00-DX1,0.9892631053572700,2.047870059411680,0.35327433863727400,2.006197363011110,0.9892631053572700,0.35327433863727400,-0.4576558775790550,-2.5990283769893800,2.2831841463461500,0.7951070909163130,1.2470922146593700,-2.5990283769893800,1.5572471429632100,2.1263416748531800,2.006197363011110,0.23549130298089100,1.4882542714762600,-1.8439502386989500,1.1004887404675000,1.4518866273053800,-1.8439502386989500,-0.052190769470890100,0.7951070909163130,0.35327433863727400,0.9286384835408360,0.6409564110890550,-2.5990283769893800,-1.8439502386989500,-2.5990283769893800,0.7209991187625910,-2.5990283769893800,-2.5990283769893800,-0.23451232626484500,-2.5990283769893800,1
TCGA-C8-A12L,TCGA-C8-A12L-01Z-00-DX1,1.5597121788798200,0.5398807680648230,0.5843325306356580,1.9147464333610900,0.7446751807108370,2.193770443069760,-0.7594022160654370,-0.9417237728593920,1.1865079329898800,0.4933607524299310,0.15688851580871800,0.4933607524299310,-0.06625503550549180,1.491889582541060,-1.4525493966253800,1.3406586128171300,0.8828255191916540,-0.3539371079572730,0.945345876172988,-0.9417237728593920,1.0597562273507300,-0.9417237728593920,0.15688851580871800,1.8432874693789500,0.08789564432176620,-0.6052515362381780,-1.4525493966253800,-2.863131710966590,-1.164867324173600,0.013787672168044600,-0.3539371079572730,-2.863131710966590,-0.06625503550549180,-2.863131710966590,1
TCGA-BH-A0C0,TCGA-BH-A0C0-01Z-00-DX1,0.4342832823892300,2.611098988094240,-0.25886389817071500,2.347187134976370,1.0809104473142800,-0.8649997017410300,-0.09180981350754890,0.6390776950352440,1.3322248755951900,1.2552638344590600,-0.8649997017410300,0.4342832823892300,-0.7108490219137720,-0.7108490219137720,-0.8649997017410300,1.7126886814979400,-0.4595345936328660,-0.017701841353826400,1.0809104473142800,1.1718822255200100,-1.2704648098491900,0.051291030133124400,1.907589020498750,-2.656759170969090,1.1274304629491800,2.319974571451490,-2.6361928933876100,-2.656759170969090,1.0809104473142800,-2.656759170969090,-0.577317629289249,-0.4595345936328660,-1.5581468823009800,-1.2704648098491900,1
TCGA-BH-A1EU,TCGA-BH-A1EU-01Z-00-DX1,1.8266141289696000,2.6628621531702200,2.7505677335893300,-0.17871944055651200,2.282089657652430,-2.3573760082593800,0.9664128637464900,0.273265683186545,0.273265683186545,3.117117425447820,-1.0260173009437200,0.7085837544443910,-0.5151916771777250,-1.0260173009437200,-1.0260173009437200,0.3602770601761750,-2.3573760082593800,0.07259498772439430,-1.0260173009437200,1.6130400286715400,1.2765677920503300,0.4403197678497120,1.0942462352563800,-2.3573760082593800,1.7465714212960700,0.5834206114903850,-2.3573760082593800,-2.124629589611830,-1.4314824090518800,-2.3573760082593800,-2.124629589611830,-2.124629589611830,1.1712072763925000,1.1712072763925000,1
TCGA-Z7-A8R5,TCGA-Z7-A8R5-01Z-00-DX1,1.7639087688629500,3.4184671165775200,2.3976325289521000,-1.9780622203913300,2.796271671989860,-1.49418776915853,0.2975717000695250,-0.8010405885985850,1.2784009530812500,2.8878388655153500,-1.9780622203913300,-0.8010405885985850,-0.8010405885985850,-0.3955754804904210,-1.9780622203913300,-1.9780622203913300,-1.9780622203913300,-1.9780622203913300,-1.49418776915853,1.907009612503630,0.9037075036398400,0.5852537725213050,3.1879434579656900,-0.8010405885985850,-1.49418776915853,3.2243111021365600,-1.9780622203913300,-1.9780622203913300,0.5852537725213050,-1.49418776915853,-1.9780622203913300,0.7030368081776890,0.2975717000695250,1.1448695604567300,1
TCGA-E9-A1RF,TCGA-E9-A1RF-01Z-00-DX1,1.8900694103950500,1.0427715500078500,2.445595213078950,-1.6652786510943600,0.5319459262418580,0.41416289058547400,-1.6652786510943600,-0.9721314705344170,1.1679346929618500,3.0352017146980500,-0.055840738660261700,-1.6652786510943600,-0.055840738660261700,2.1189109828239000,-2.365406662795650,-0.9721314705344170,0.6373064418996840,1.5127751792535800,0.41416289058547400,1.5127751792535800,-0.055840738660261700,2.0236008030195700,-0.9721314705344170,-2.365406662795650,0.9737786785208970,-2.365406662795650,-2.365406662795650,-1.6652786510943600,1.666925859080840,0.7326166217040090,-2.365406662795650,-2.365406662795650,2.789068645159150,-0.9721314705344170,1
TCGA-BH-A0AY,TCGA-BH-A0AY-01Z-00-DX1,2.7438657046458500,2.5236249129896000,2.884638258526940,0.6874136811907160,1.2852506819463400,-2.2746810392107400,0.23542855744765800,-0.3241872304877640,0.3689599500721810,1.2339573875587900,-0.611869302939545,1.5476149464138300,0.23542855744765800,-1.0173344110477100,-2.2746810392107400,2.1396660101024000,-1.710481591607660,2.579977849540740,-2.2746810392107400,0.0812778776204004,2.1813387065029700,0.23542855744765800,-1.710481591607660,-2.2746810392107400,2.6070065219286600,-1.0173344110477100,-2.2746810392107400,-0.3241872304877640,0.4867429857285640,0.0812778776204004,-2.2746810392107400,-2.2746810392107400,0.7744250581803460,-2.2746810392107400,1
TCGA-B6-A0IE,TCGA-B6-A0IE-01Z-00-DX1,2.553773824344990,1.8138648778770100,2.2745164015524600,0.4894459204752050,0.7045573000921510,0.10378343966322000,-1.343135543273110,-2.57391724825169,2.1303824999686800,2.233414725866910,-0.7835197553376820,1.6400179480740300,0.4894459204752050,1.4449573655026400,0.1609418535031690,-1.1199919919589000,-1.6308176157248900,0.7670776570734850,1.4294531789666800,0.9081562553333900,1.4752627149979700,-2.0362827238330500,0.36161254896532000,-0.5322053270567760,-1.343135543273110,1.0992114920961000,1.1623903937176300,-2.57391724825169,-1.6308176157248900,-0.7835197553376820,-2.57391724825169,-0.9376704351649400,-2.0362827238330500,-1.343135543273110,1
TCGA-E2-A1IF,TCGA-E2-A1IF-01Z-00-DX1,-0.31010976403923800,2.4624789582005400,1.076184597080650,0.27767690086288200,1.2585061538746100,-1.9195476764733400,0.15989386520649800,2.2999600287027700,-0.8209353878052280,1.9516533344345500,-2.2277282704734600,1.412656833701870,-0.8209353878052280,-2.2277282704734600,-2.2277282704734600,3.6788742825250400,-2.2277282704734600,1.4816497051888200,-1.226400495913390,-1.9195476764733400,0.4783475963250320,1.663971261982770,0.4783475963250320,-1.226400495913390,2.6448005149945000,0.4783475963250320,-2.2277282704734600,1.9090937200157600,0.38303741652070800,-1.226400495913390,-2.2277282704734600,-0.8209353878052280,0.7885025246288720,-1.226400495913390,1
TCGA-AR-A24W,TCGA-AR-A24W-01Z-00-DX1,-2.076798913302840,3.878643253764760,0.21508160763511000,-2.076798913302840,2.566456864798590,1.514364591765370,1.4678445761304800,-0.19038350047305400,2.294523149314950,1.3136938963032200,2.1609917566904200,0.21508160763511000,0.9082287881950550,-1.5766778615929400,-0.19038350047305400,-2.076798913302840,-1.5766778615929400,0.3692322874623690,-2.076798913302840,0.3692322874623690,-0.8835306810329990,1.3136938963032200,2.8300413856713100,-2.076798913302840,-2.076798913302840,2.566456864798590,-2.076798913302840,-2.076798913302840,1.3677611175735000,0.5027636800868920,-0.47806557292483600,-0.19038350047305400,-2.076798913302840,-2.076798913302840,1
TCGA-GM-A3XN,TCGA-GM-A3XN-01Z-00-DX1,2.312561837927250,3.60648287891612,3.906189144334700,-1.8176082315771600,3.2249232916615100,-1.8176082315771600,0.8656428549909190,-1.8176082315771600,2.6574023242189700,2.9450843966707600,0.1724956744309740,0.8656428549909190,-0.9261166142371350,-1.6192637947970800,-1.8176082315771600,-1.8176082315771600,-1.8176082315771600,-1.8176082315771600,-1.6192637947970800,1.2711079630990800,1.9916541178471400,-0.23296943367719000,1.638832743224400,-1.8176082315771600,0.4601777468827560,-0.00982588236298021,-1.8176082315771600,-1.6192637947970800,-0.23296943367719000,-0.5206515061289720,-1.8176082315771600,-1.8176082315771600,0.6833212981969650,0.1724956744309740,1
TCGA-LL-A7SZ,TCGA-LL-A7SZ-01Z-00-DX1,3.20739459309787,1.500534567656300,2.393294802120260,3.7961184651913600,0.22424110175073900,-2.2606655480372600,-2.2606655480372600,-2.2606655480372600,1.5235240858810000,1.402896098092390,0.44738465306494800,0.22424110175073900,0.8303769053210550,1.2050703547624700,-0.6512276356031610,2.644609230401170,0.04191954495678460,-0.3147553989819480,2.1213610866366200,0.5119231742025200,0.5119231742025200,-1.5675183674773200,0.3783917815779980,-0.8743711869173710,0.917388282310684,-1.5675183674773200,0.3783917815779980,-2.117102249911210,-2.2606655480372600,-1.1620532593691500,-2.117102249911210,-2.2606655480372600,-0.4689060788092060,-2.117102249911210,1
TCGA-EW-A1PE,TCGA-EW-A1PE-01Z-00-DX1,1.1317142339909400,2.6823116464021000,-0.12104873450443000,0.9775635541636790,0.5720984460555150,1.5371793420991000,-0.6600452352371170,0.033101945322828300,-0.6600452352371170,1.9049041222244200,-2.5282545197151900,1.2652456266154600,-1.9128082037324900,-0.9965174718583300,-2.5282545197151900,0.9775635541636790,-1.2196610231725400,1.4715820596132900,-0.9965174718583300,-0.04100602683089340,0.7613404456940440,1.4715820596132900,2.306699501443620,-1.2196610231725400,1.454487626253990,2.5814304215483200,-2.5282545197151900,-2.6059553842924300,-2.5282545197151900,-0.2080601114940600,0.6898814817118990,-2.5282545197151900,1.5049184798808800,-0.04100602683089340,1
TCGA-E2-A14P,TCGA-E2-A14P-01Z-00-DX1,1.3483484564685400,2.0204422278306500,-0.03794590465135000,2.460754067268990,-0.03794590465135000,-0.22026746144530500,-2.133472015936260,0.9428833483603760,2.3291777094802700,0.6552012759085950,3.9323460089007700,-0.7310930852112950,-0.03794590465135000,2.3134293525121300,1.5375904561070700,-1.13655819331946,1.214817063844020,-1.8297053738794100,1.753813564576710,-1.8297053738794100,-0.7310930852112950,-2.133472015936260,1.8838666928249000,-1.8297053738794100,0.24973616780043100,1.9544842600388600,-2.133472015936260,-1.8297053738794100,-2.133472015936260,0.47287971911464100,-2.133472015936260,-2.133472015936260,0.1162047751759080,-2.133472015936260,1
TCGA-BH-A18R,TCGA-BH-A18R-01Z-00-DX1,0.09266123220793250,0.5373470534693780,0.4573043457958420,-0.41816439155805800,0.009279623268882100,1.2432332598067500,-0.9289900153240490,1.7413198577953100,-0.2930012486040520,0.009279623268882100,-0.18177561349382700,-0.7283193198618980,-0.18177561349382700,-2.433067412100320,-1.334455123432210,0.7858084127678780,1.4170801896097400,0.7656057054503580,-2.8277495820017300,1.1364652843810500,-2.8277495820017300,1.3281327035932400,1.8844207014359900,0.7239330090497900,1.1364652843810500,1.8709976811038500,-1.0467730509804300,1.3846449138565800,-1.334455123432210,1.3846449138565800,-2.8277495820017300,-2.433067412100320,1.5181763064811000,0.3702929688062120,1
TCGA-OL-A5D8,TCGA-OL-A5D8-01Z-00-DX1,1.5703781506918100,1.3997526336610400,2.3480827192798200,-0.5696880128044630,0.9343893839718110,0.9707570281426860,-1.6683003014725700,-0.7520095695984180,1.0058483479539600,2.213263496470870,-1.262835193364410,-2.2418287857476400,-0.2820059403526820,1.1649130425836400,-2.2418287857476400,3.342334992623680,0.9343893839718110,0.2035018754290190,-0.16422290469629900,0.2035018754290190,0.2776098475827410,2.138362188297750,1.2494704306117100,-2.2418287857476400,2.6013971482273900,-2.2418287857476400,-2.361447482032520,-0.7520095695984180,-2.2418287857476400,0.4717658620236980,-2.2418287857476400,-2.2418287857476400,2.837049549233310,-2.361447482032520,1
TCGA-E9-A22D,TCGA-E9-A22D-01Z-00-DX1,0.651225588290048,-0.44738670037806200,-0.7350687728298430,2.3407062083976800,0.8743691396042570,-1.1405338809380100,-1.8336810614979500,1.3018131544312000,1.5336147684885200,2.136610852054170,1.6320548413017700,0.11222908755736100,-0.7350687728298430,0.46890403149609300,-0.041921592269897400,2.2771928026753600,1.7772368511462700,-2.307518115894600,0.11222908755736100,1.1107579176684900,-1.1405338809380100,2.8667993042944600,2.078341943930190,-1.1405338809380100,3.026131342863720,1.5675163201642000,-2.307518115894600,-2.307518115894600,-1.8336810614979500,-2.307518115894600,-2.307518115894600,-2.307518115894600,-1.8336810614979500,-1.1405338809380100,1
TCGA-D8-A13Z,TCGA-D8-A13Z-01Z-00-DX1,1.5888069685911800,1.0182621101235700,1.8872999571471800,-0.8535400667780210,1.3977517318284700,-0.16039288621807600,-0.8535400667780210,-0.8535400667780210,1.1274614020885600,2.958662603367910,-0.2939242788425980,0.8512080254604040,-0.16039288621807600,-2.239834427897910,-1.5466872473379700,-2.40184197922039,0.8046880098255120,-2.40184197922039,0.399222901717347,2.1790061798986900,0.6505373299982540,2.036831691118140,2.3851383853863600,2.496364020496580,1.6313665830099800,1.5443552060203500,-2.40184197922039,-2.40184197922039,-0.44807495866985600,-2.239834427897910,-2.40184197922039,-2.40184197922039,-0.042609850561691900,-0.8535400667780210,1
TCGA-D8-A27V,TCGA-D8-A27V-01Z-00-DX1,2.8845378456316000,2.1845647000012600,3.8653670986433300,-1.869230443037080,2.3827416285850000,-0.4964568287130350,-0.15998459209182200,-1.869230443037080,2.037239985244400,2.6476954499592300,-0.026453199467299600,1.7227466553419600,-1.869230443037080,0.09132983618908420,-1.869230443037080,-1.869230443037080,-1.869230443037080,1.9194569495880100,-0.4964568287130350,3.4392827033324300,2.4584534503207000,-2.105894741147140,1.1899421248571900,-0.026453199467299600,-1.4127475605871900,-1.4127475605871900,1.328092463338010,-1.869230443037080,-1.869230443037080,-1.4127475605871900,-1.869230443037080,0.19669035184691000,-2.105894741147140,-1.869230443037080,1
TCGA-D8-A1JP,TCGA-D8-A1JP-01Z-00-DX1,-1.5301634480941700,1.8371323818923100,2.207506170189200,-2.1303748069102500,2.2310366675994000,-1.5301634480941700,0.26159602113388800,-2.1303748069102500,2.3199841536158900,2.9806960584226800,0.26159602113388800,-0.14386908697427600,-1.5301634480941700,0.26159602113388800,-0.43155115942605700,-2.1303748069102500,-0.43155115942605700,-0.8370162675342210,0.4157467009611460,2.596970936950930,-0.43155115942605700,3.662793402796040,2.207506170189200,-1.5301634480941700,0.07927446433993350,0.07927446433993350,-2.1303748069102500,-1.5301634480941700,-1.5301634480941700,0.5492780935856690,-2.1303748069102500,-2.1303748069102500,1.5143589896292600,0.7724216448998790,1
TCGA-EW-A1IZ,TCGA-EW-A1IZ-01Z-00-DX1,1.0972432104535100,2.8737352075507800,-0.6075048817849130,-0.6075048817849130,1.001933030649190,1.6437869168215800,1.6437869168215800,-0.6075048817849130,2.460548053348700,-0.6075048817849130,1.589719695551310,-2.6092455588875100,1.5325612817113600,1.2642972951166800,0.8965725149913610,-1.3006520623448600,0.6452580867104550,0.7787894793349770,-1.3006520623448600,-2.6092455588875100,0.6452580867104550,-0.6075048817849130,0.8965725149913610,-2.6092455588875100,-2.6092455588875100,-0.20203977367674900,-0.6075048817849130,-1.3006520623448600,0.08564229877503230,1.8348421535842900,-0.20203977367674900,-0.20203977367674900,-2.6092455588875100,0.308785850089242,1
TCGA-S3-AA17,TCGA-S3-AA17-01Z-00-DX1,2.9538448462434600,0.9581731876290870,0.7170111308122000,-0.9877369614262260,1.4101583113721400,1.363638295737250,-0.9877369614262260,-2.226873678209830,2.4299897221871400,0.8840652154753660,1.8744639195032400,-1.680884141986170,1.4546100739429800,2.9242860440019200,2.007995312127770,-2.226873678209830,-1.680884141986170,-2.226873678209830,-0.5822718533180610,1.9300337706580500,-0.07144622955207060,-1.680884141986170,2.344467548748980,-2.226873678209830,-1.680884141986170,2.007995312127770,2.231138863441980,-1.680884141986170,0.3985573996936650,0.9581731876290870,-2.226873678209830,-2.226873678209830,-2.226873678209830,-2.226873678209830,1
TCGA-BH-A0DG,TCGA-BH-A0DG-01Z-00-DX1,0.7454176844690350,2.558683358918050,0.8680200065613680,0.7009659218982020,1.4165859583102100,-0.5983170622320590,0.6544459062633090,2.2446524567695200,0.8287992934080870,1.9793713210069100,-0.19285195412389500,1.481124479447780,-1.6969293509001700,-2.3609897931582800,-1.6969293509001700,2.685097283773710,-0.4441663824048010,-0.08749143846606880,-0.7806386190260130,1.9406568088262200,-0.7806386190260130,1.9919501032137700,2.1317120455889300,-2.3900765314601100,2.461953732459500,1.635275159275040,-2.3609897931582800,-2.3900765314601100,-1.2914642427920000,-2.3609897931582800,-2.3900765314601100,-1.6969293509001700,-0.4441663824048010,-2.3609897931582800,1
TCGA-LL-A50Y,TCGA-LL-A50Y-01Z-00-DX1,-1.3967086057784500,3.247682293362920,-0.7035614252185060,-0.29809631711034300,1.3758801164613300,-0.7035614252185060,0.9058764872155940,-2.2630101077837000,1.5477303733879900,1.6478138319449700,1.0011866670199200,-1.3967086057784500,0.9058764872155940,0.21272930665564900,1.1682407516830800,-0.29809631711034300,-0.7035614252185060,-1.3967086057784500,1.5477303733879900,0.8005159715577670,-1.3967086057784500,1.7387856101507000,2.1868103326776600,-0.7035614252185060,-0.29809631711034300,3.6337293156139800,-0.01041424465856090,-2.2630101077837000,-1.3967086057784500,-2.2630101077837000,-2.2630101077837000,0.39505086344960300,-0.29809631711034300,-2.2630101077837000,1
TCGA-E9-A5FK,TCGA-E9-A5FK-01Z-00-DX1,2.0905406532476100,3.527265867994390,2.4121242773750700,-1.2767551767388700,2.7305780084936000,-0.5836079961789220,-1.2767551767388700,-2.095995084330910,2.8341186874344400,2.5074344571793900,0.6691549723164460,0.5150042924891870,-0.17814288807075800,1.3623021528763900,-0.17814288807075800,-2.095995084330910,-2.095995084330910,1.2881941807226700,-0.5836079961789220,-0.17814288807075800,2.8341186874344400,-1.2767551767388700,1.2081514730491300,-1.2767551767388700,-2.095995084330910,0.9204694005973520,-2.095995084330910,-0.5836079961789220,-0.5836079961789220,1.121140096059500,-2.095995084330910,-1.2767551767388700,-2.095995084330910,-2.095995084330910,1
TCGA-A8-A07E,TCGA-A8-A07E-01Z-00-DX1,3.0391386186139800,-1.45958519106511,4.738524767711020,-1.45958519106511,1.8153631869918600,-1.45958519106511,-1.45958519106511,-1.45958519106511,0.8990724551177090,4.034566671046860,-1.45958519106511,-1.45958519106511,0.20592527455776400,0.8990724551177090,-1.45958519106511,-1.45958519106511,1.3045375632258700,-1.45958519106511,0.20592527455776400,0.20592527455776400,-1.45958519106511,2.5085103675518100,-1.45958519106511,-1.45958519106511,2.9139754756599700,-1.45958519106511,-1.45958519106511,-1.45958519106511,0.20592527455776400,-1.45958519106511,-1.45958519106511,-1.45958519106511,2.603820547356130,2.151835423613080,1
TCGA-OL-A66P,TCGA-OL-A66P-01Z-00-DX1,2.652190127805170,2.039085654918760,1.6713608747934400,-2.0299410993190500,1.6713608747934400,-2.0299410993190500,0.16728347801716700,-2.0299410993190500,2.039085654918760,2.182186498559430,1.0835742098913200,-2.0299410993190500,1.6713608747934400,4.099109110741490,1.8720315702555900,-2.0299410993190500,0.5727485861253320,-2.0299410993190500,0.16728347801716700,1.5535778391370600,-2.0299410993190500,0.5727485861253320,2.1131936270724800,-2.0299410993190500,-2.0299410993190500,0.5727485861253320,-0.5258637025427780,-2.0299410993190500,-2.0299410993190500,-0.5258637025427780,-2.0299410993190500,-2.0299410993190500,1.265895766685280,-0.5258637025427780,1
TCGA-E2-A15K,TCGA-E2-A15K-01Z-00-DX1,1.1338136016546600,3.3170519370161400,-0.2524807594652310,1.1338136016546600,1.8875854040310400,-0.9456279400251760,0.4406664210947150,-2.49597693608927,1.8875854040310400,1.1338136016546600,1.35695715296887,-0.9456279400251760,1.7624222610770300,0.4406664210947150,-0.2524807594652310,-0.9456279400251760,-0.2524807594652310,1.6193214174363600,-2.49597693608927,0.4406664210947150,0.6638099724089250,-0.9456279400251760,1.5392787097628200,-2.49597693608927,-0.9456279400251760,0.6638099724089250,-2.49597693608927,-2.49597693608927,2.0501043335288200,1.1338136016546600,-0.9456279400251760,-0.2524807594652310,-0.9456279400251760,-2.49597693608927,1
TCGA-D8-A27H,TCGA-D8-A27H-01Z-00-DX1,-0.008741548585939010,1.1699134477557100,2.1313246149103300,-2.1093852979163800,0.6844056319740060,-2.1093852979163800,-2.1093852979163800,-1.3950359097058300,1.7404583062233200,3.1375635834474300,-0.2964236210377200,1.9371686004693700,-2.1093852979163800,-0.008741548585939010,-2.1093852979163800,-2.1093852979163800,-2.1093852979163800,1.0028593630925400,-0.008741548585939010,2.8534593323435300,-2.1093852979163800,2.7793513601898100,1.4953358481903400,-0.7018887291458840,-0.2964236210377200,2.293843544408110,-2.1093852979163800,0.5508742393494840,-2.1093852979163800,1.244021419909430,-2.1093852979163800,-2.1093852979163800,3.070872208948750,1.9371686004693700,1
TCGA-E9-A1NH,TCGA-E9-A1NH-01Z-00-DX1,-1.579555941531850,1.560660185108940,2.4256576225955500,-1.579555941531850,0.1743658239890500,-1.579555941531850,-0.5187813565708950,0.5798309320972150,-1.579555941531850,1.6784432207653200,-1.579555941531850,4.1997175147242,0.5798309320972150,0.1743658239890500,-1.579555941531850,0.8675130045489960,-1.579555941531850,1.9661252932171100,-1.579555941531850,0.1743658239890500,-1.579555941531850,0.1743658239890500,0.1743658239890500,-1.579555941531850,1.7838037364231500,-0.5187813565708950,-1.579555941531850,1.560660185108940,-1.579555941531850,-1.579555941531850,-1.579555941531850,-1.579555941531850,4.690704796270530,1.9661252932171100,1
TCGA-D8-A1JS,TCGA-D8-A1JS-01Z-00-DX1,-2.0985470343129900,2.577635768594720,-1.1835643470988500,-1.1835643470988500,1.8609580906245800,2.990822922796790,2.112272518905480,-1.1835643470988500,0.6081951221292100,-0.08495205843073530,-2.0985470343129900,-2.0985470343129900,0.8958771945809910,-2.0985470343129900,0.6081951221292100,-0.4904171665389000,-1.1835643470988500,0.2027300140210460,-2.0985470343129900,2.312943214367640,-2.0985470343129900,0.8958771945809910,2.9753187362608300,0.2027300140210460,-2.0985470343129900,3.3911466314045400,-0.4904171665389000,2.312943214367640,0.7623458019564680,1.6496489969573700,0.4258735653352550,-2.0985470343129900,-2.0985470343129900,-2.0985470343129900,1
TCGA-BH-A18U,TCGA-BH-A18U-01Z-00-DX1,2.0572518925482400,1.7780805097643600,2.264891257326480,0.5337564099148610,0.3396003954739030,-1.2008446454732500,-0.3535467850860420,-2.618019272373760,1.760986076405060,2.3352720540882800,0.7915855192169610,-2.2994569341413600,-0.690019021707255,1.9200507710347500,-0.3535467850860420,-0.690019021707255,0.6449820450250850,0.7450655035820680,1.3381292255850300,0.6449820450250850,1.0327475760338500,1.5072055556289600,-0.3535467850860420,-2.618019272373760,0.9963799318629740,0.18544971564664500,-2.618019272373760,-1.2008446454732500,-1.6063097535814100,0.4731317880984260,-2.618019272373760,-2.618019272373760,1.689527112422920,-1.2008446454732500,1
TCGA-BH-A0DK,TCGA-BH-A0DK-01Z-00-DX1,1.5392018204458900,1.9517340957771500,0.5222675627920510,1.1230414232209800,0.7335766564592580,-0.36503563220885100,-1.2123334925960500,-0.008360688270118820,-0.008360688270118820,0.4616429409756160,-1.2123334925960500,1.696387403968310,0.32811154835109400,-0.36503563220885100,-0.9246514201442740,2.99732191613704,-2.3109457812641600,1.7144059094709800,-0.36503563220885100,-0.1137212039279460,0.867108049083781,0.5222675627920510,0.5794259766320000,-2.675207354464870,1.4267238370192000,1.0902516003979900,-2.675207354464870,-1.6177986007042200,-0.5191863120361090,-0.7015078688300640,-2.675207354464870,-1.6177986007042200,1.6402979373172600,0.1739608685238350,1
TCGA-E2-A14N,TCGA-E2-A14N-01Z-00-DX1,2.4674222558524800,2.375048935721460,0.039674019904426300,2.780514043829630,0.4451391280125910,1.020503272916150,-1.0589382687636800,-1.0589382687636800,0.5504996436704170,-0.6534731606555190,1.8032626121657900,0.8869718802916300,0.5504996436704170,-2.345107728279690,0.4451391280125910,3.0354062934584200,-0.3657910882037380,1.192353529842810,-0.3657910882037380,-1.0589382687636800,1.8588324633206000,-2.345107728279690,-0.3657910882037380,0.6458098234747420,2.5917199725300600,-0.3657910882037380,-2.345107728279690,-2.345107728279690,-2.345107728279690,-0.6534731606555190,0.3273560923562070,-0.6534731606555190,-2.345107728279690,-2.345107728279690,1
