samples,slides,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,labels
GTEX-139UC-0626,GTEX-139UC-0626,0.8169625661609425,2.714082551046824,0.12381538560099718,-0.9747969030671124,1.1046446386127236,-0.9747969030671124,-0.28164972250716713,-0.9747969030671124,0.8169625661609425,1.3277881899269333,-0.9747969030671124,2.78640321262645,-0.9747969030671124,-0.9747969030671124,-0.9747969030671124,-0.9747969030671124,-0.9747969030671124,4.100376912166714,-0.9747969030671124,0.9711132459882008,0.8169625661609425,-0.9747969030671124,0.634641009366988,-0.9747969030671124,-0.9747969030671124,-0.28164972250716713,-0.9747969030671124,-0.9747969030671124,-0.28164972250716713,-0.9747969030671124,-0.9747969030671124,-0.28164972250716713,2.459190301418034,-0.9747969030671124,4
GTEX-13FHP-0726,GTEX-13FHP-0726,0.0839208741864878,3.240921295336601,1.336683842681856,-0.6092263063734575,1.336683842681856,-0.6092263063734575,0.48938598229465224,-0.6092263063734575,-0.6092263063734575,0.7770680547464331,-0.6092263063734575,0.7770680547464331,0.0839208741864878,-0.6092263063734575,-0.6092263063734575,-0.6092263063734575,-0.6092263063734575,2.7229782038017465,-0.6092263063734575,-0.6092263063734575,2.3865059671805335,-0.6092263063734575,-0.6092263063734575,-0.6092263063734575,-0.6092263063734575,-0.6092263063734575,-0.6092263063734575,-0.6092263063734575,-0.6092263063734575,-0.6092263063734575,-0.6092263063734575,-0.6092263063734575,0.7770680547464331,-0.6092263063734575,4
GTEX-13N11-0326,GTEX-13N11-0326,3.381818496975932,0.14969744535771062,0.9969953057449142,-0.9489148433103989,0.9969953057449142,-0.9489148433103989,-0.2557676627504536,-0.9489148433103989,1.2483097340258205,1.2483097340258205,-0.9489148433103989,-0.9489148433103989,0.6605230691237014,2.142127610047917,-0.9489148433103989,-0.9489148433103989,0.14969744535771062,1.3536702496836468,-0.9489148433103989,-0.9489148433103989,2.8122852723831633,-0.2557676627504536,-0.9489148433103989,-0.9489148433103989,0.6605230691237014,-0.9489148433103989,-0.9489148433103989,-0.9489148433103989,-0.9489148433103989,1.130526698369437,-0.9489148433103989,-0.9489148433103989,0.6605230691237014,-0.9489148433103989,4
GTEX-145MG-1426,GTEX-145MG-1426,0.5457404563529636,2.18334924575376,0.6792718489774863,-1.4001696927023497,2.18334924575376,-1.4001696927023497,-0.7070225121424043,-1.4001696927023497,0.3915897765257053,1.7353245232268002,-1.4001696927023497,2.065566210097377,-0.30155740403424,0.6792718489774863,-1.4001696927023497,-1.4001696927023497,-1.4001696927023497,3.903135215356726,-1.4001696927023497,1.4330436513538665,2.726964692342742,-1.4001696927023497,0.5457404563529636,0.3915897765257053,-1.4001696927023497,-0.013875331582459021,-1.4001696927023497,-1.4001696927023497,-1.4001696927023497,1.8956671733019794,-1.4001696927023497,-1.4001696927023497,2.065566210097377,-1.4001696927023497,4
GTEX-1497J-0326,GTEX-1497J-0326,-0.35660249378726866,3.7209349501184508,-1.049749674347214,-1.049749674347214,1.994772763376209,-1.049749674347214,2.6138119717824324,-0.35660249378726866,-0.35660249378726866,1.5893076552680445,-1.049749674347214,1.6583005267549962,-0.35660249378726866,-1.049749674347214,-1.049749674347214,-1.049749674347214,-1.049749674347214,3.4045976219062934,-1.049749674347214,0.742009794880841,1.6583005267549962,0.048862614320895705,-0.35660249378726866,-1.049749674347214,-1.049749674347214,-1.049749674347214,-1.049749674347214,-1.049749674347214,-1.049749674347214,1.2528354186468316,-1.049749674347214,-1.049749674347214,1.994772763376209,-1.049749674347214,4
GTEX-15G1A-0426,GTEX-15G1A-0426,-0.6099478767246876,1.1818115925033674,-1.303095057284633,-1.303095057284633,1.2618543001769038,0.08319930383525763,1.6926372162693581,-0.6099478767246876,1.0948002155137375,-0.6099478767246876,0.3063428551494674,-1.303095057284633,0.3063428551494674,2.1934125041818473,1.6926372162693581,-1.303095057284633,0.08319930383525763,3.196714613045632,-0.6099478767246876,-1.303095057284633,1.530118286771583,-1.303095057284633,-1.303095057284633,-1.303095057284633,-1.303095057284633,-1.303095057284633,-0.6099478767246876,1.1818115925033674,-0.6099478767246876,3.4590788775131234,-1.303095057284633,-0.6099478767246876,0.6428150917706804,-1.303095057284633,4
GTEX-18A67-1126,GTEX-18A67-1126,-0.3698660163097359,1.3348820759286892,0.03559909179842852,-1.0630131968696812,1.4218934529183191,0.7287462723583739,2.674656421413687,-1.0630131968696812,1.9327190766843096,1.1342113804665381,-1.0630131968696812,-1.0630131968696812,1.2395718961243645,1.3348820759286892,-1.0630131968696812,-1.0630131968696812,-1.0630131968696812,3.0801215295218514,-1.0630131968696812,-1.0630131968696812,1.7095755253701,-1.0630131968696812,-0.3698660163097359,-1.0630131968696812,-1.0630131968696812,-1.0630131968696812,-1.0630131968696812,0.03559909179842852,-1.0630131968696812,3.5813777022716913,-0.3698660163097359,-1.0630131968696812,-1.0630131968696812,-1.0630131968696812,4
GTEX-1A3MX-0726,GTEX-1A3MX-0726,2.226644365983871,1.5027255267571717,0.3395747169514909,-1.2698631954826094,1.9081906348653364,-0.17125090681449967,-0.5767160149226641,-1.2698631954826094,0.5218962737454457,1.5027255267571717,-1.2698631954826094,1.5027255267571717,0.5218962737454457,1.0327218975114363,-1.2698631954826094,-0.5767160149226641,-1.2698631954826094,3.0068029235334457,-1.2698631954826094,0.8095783461972265,3.2734315867873947,-1.2698631954826094,0.3395747169514909,-1.2698631954826094,-1.2698631954826094,-0.17125090681449967,-1.2698631954826094,-1.2698631954826094,-1.2698631954826094,0.92736138185361,-1.2698631954826094,-1.2698631954826094,1.1280320773157613,-1.2698631954826094,4
GTEX-1GTWX-0626,GTEX-1GTWX-0626,1.5171373914690633,2.7699003599644314,0.823990210909118,-0.9677692583189371,0.823990210909118,-0.9677692583189371,-0.2746220777589918,0.13084303034917263,0.13084303034917263,0.13084303034917263,-0.9677692583189371,3.2517384468571695,-0.2746220777589918,-0.9677692583189371,-0.9677692583189371,-0.2746220777589918,-0.9677692583189371,3.627350591815653,-0.9677692583189371,-0.2746220777589918,2.123273195039379,-0.9677692583189371,-0.9677692583189371,-0.2746220777589918,-0.9677692583189371,0.41852510280095356,-0.9677692583189371,-0.9677692583189371,-0.9677692583189371,-0.9677692583189371,-0.9677692583189371,-0.9677692583189371,2.076753179404486,-0.9677692583189371,4
GTEX-1ICG6-5004,GTEX-1ICG6-5004,-0.27249495756647785,1.3369429548676224,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,2.9055588727814676,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,2.818547495791838,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,0.42065222299346744,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,-0.27249495756647785,0.42065222299346744,4
GTEX-1LVAO-1226,GTEX-1LVAO-1226,1.661989125428425,2.59808248459876,2.4504464857926953,-1.333743148125566,2.7266998624208534,-1.333743148125566,0.2756947643085344,-1.333743148125566,1.1511635016624344,2.30384301160082,-0.6405959675656206,0.2756947643085344,1.0641521246728045,0.2756947643085344,-1.333743148125566,-1.333743148125566,-1.333743148125566,2.8093915782659664,-1.333743148125566,0.4580163211024891,3.329695945986501,-1.333743148125566,-0.23513085945745624,-1.333743148125566,-1.333743148125566,-1.333743148125566,-1.333743148125566,-1.333743148125566,-1.333743148125566,0.8634814292106535,-0.6405959675656206,-1.333743148125566,0.6121670009297474,-1.333743148125566,4
GTEX-NL3H-0626,GTEX-NL3H-0626,0.020059934652425535,3.3522644448276293,1.1186722233205353,-0.6730872459075198,2.8234203155589603,-0.6730872459075198,-0.6730872459075198,-0.6730872459075198,-0.6730872459075198,1.1186722233205353,-0.6730872459075198,0.7132071152123709,-0.6730872459075198,-0.6730872459075198,-0.6730872459075198,-0.6730872459075198,-0.6730872459075198,0.42552504276058994,-0.6730872459075198,2.8532732787086417,-0.6730872459075198,-0.6730872459075198,0.7132071152123709,0.9363506665265805,-0.6730872459075198,0.020059934652425535,-0.6730872459075198,-0.6730872459075198,0.020059934652425535,-0.6730872459075198,-0.6730872459075198,0.020059934652425535,-0.6730872459075198,-0.6730872459075198,4
GTEX-OHPM-0526,GTEX-OHPM-0526,-0.3227558931377217,2.385294307964488,0.3703912874222236,-0.3227558931377217,-0.3227558931377217,-0.3227558931377217,-0.3227558931377217,-0.3227558931377217,0.3703912874222236,-0.3227558931377217,-0.3227558931377217,-0.3227558931377217,-0.3227558931377217,-0.3227558931377217,-0.3227558931377217,-0.3227558931377217,-0.3227558931377217,3.6662281534265526,-0.3227558931377217,-0.3227558931377217,0.7758563955303879,0.7758563955303879,-0.3227558931377217,-0.3227558931377217,-0.3227558931377217,-0.3227558931377217,-0.3227558931377217,-0.3227558931377217,-0.3227558931377217,0.3703912874222236,-0.3227558931377217,-0.3227558931377217,-0.3227558931377217,-0.3227558931377217,4
GTEX-S32W-0326,GTEX-S32W-0326,0.09940574946901705,1.7576338260725495,-1.2868886116508735,-1.2868886116508735,1.352168717964385,1.1980180381371268,2.932619093525233,-1.2868886116508735,1.2780607458106632,0.6590215374044397,0.5048708575771814,0.09940574946901705,1.4857001105889076,0.09940574946901705,0.6590215374044397,-1.2868886116508735,-0.5937414310909283,3.483796012814791,-1.2868886116508735,-0.5937414310909283,0.9103359656853458,-1.2868886116508735,-1.2868886116508735,-1.2868886116508735,-1.2868886116508735,-1.2868886116508735,-1.2868886116508735,-1.2868886116508735,0.6590215374044397,2.5197738781194463,0.7925529300289623,-1.2868886116508735,-1.2868886116508735,-1.2868886116508735,4
GTEX-SIU7-0526,GTEX-SIU7-0526,-0.9197808875240795,3.1745636746980215,0.17883140114403023,-0.9197808875240795,1.6451684699374574,0.17883140114403023,1.27744368981214,0.46651347359581113,-0.22663370696413415,-0.22663370696413415,-0.9197808875240795,1.7882693135781307,1.0261292615312338,-0.9197808875240795,-0.9197808875240795,0.17883140114403023,-0.9197808875240795,3.724610011617293,-0.9197808875240795,0.17883140114403023,1.1596606541557564,-0.9197808875240795,-0.9197808875240795,-0.22663370696413415,-0.9197808875240795,1.5651257622639208,-0.9197808875240795,-0.9197808875240795,-0.9197808875240795,-0.9197808875240795,-0.22663370696413415,-0.9197808875240795,-0.9197808875240795,-0.9197808875240795,4
GTEX-X4XX-1026,GTEX-X4XX-1026,0.5030054566835765,3.291098365459323,0.5030054566835765,-0.883288904436314,2.48400692555016,-0.883288904436314,1.0626212446189993,-0.1901417238763687,0.21532338423179562,1.1961526372435218,-0.883288904436314,1.3139356728999054,0.5030054566835765,-0.883288904436314,-0.883288904436314,-0.883288904436314,-0.883288904436314,2.161233533287109,-0.883288904436314,-0.883288904436314,2.112443369117677,-0.883288904436314,-0.1901417238763687,-0.1901417238763687,-0.883288904436314,-0.883288904436314,-0.883288904436314,-0.883288904436314,-0.883288904436314,0.21532338423179562,-0.883288904436314,0.21532338423179562,-0.1901417238763687,-0.883288904436314,4
GTEX-XPVG-1026,GTEX-XPVG-1026,0.10301022698243449,1.974812403884026,-0.5901369535775108,-0.5901369535775108,1.8947696962104896,-0.5901369535775108,1.489304588102325,1.0193009588565896,-0.5901369535775108,-0.5901369535775108,-0.5901369535775108,1.2016225156505442,-0.5901369535775108,-0.5901369535775108,-0.5901369535775108,-0.5901369535775108,-0.5901369535775108,3.6865291654385444,-0.5901369535775108,-0.5901369535775108,0.7961574075423798,-0.5901369535775108,-0.5901369535775108,-0.5901369535775108,-0.5901369535775108,0.10301022698243449,-0.5901369535775108,0.10301022698243449,0.508475335090599,0.10301022698243449,-0.5901369535775108,-0.5901369535775108,-0.5901369535775108,-0.5901369535775108,4
GTEX-XV7Q-0426,GTEX-XV7Q-0426,-0.7883626997451971,3.0723670112953982,-1.4815098803051423,-1.4815098803051423,1.003396769482858,-0.38289759163703263,2.302679753613119,3.018299790025123,0.31024958892291266,-0.38289759163703263,-1.4815098803051423,1.7373659445630583,-0.38289759163703263,-0.09521551918525178,-1.4815098803051423,-0.38289759163703263,0.127928032128958,3.7279762725362784,-0.7883626997451971,-0.38289759163703263,-0.09521551918525178,-1.4815098803051423,-1.4815098803051423,-1.4815098803051423,-0.7883626997451971,0.8210752126889034,-1.4815098803051423,0.127928032128958,-0.09521551918525178,1.0834394771563944,0.127928032128958,-0.38289759163703263,0.8210752126889034,-1.4815098803051423,4
GTEX-Y5V6-0226,GTEX-Y5V6-0226,0.001844582480244063,2.1990691598164633,0.001844582480244063,-0.6913025980797013,1.1004568711483538,-0.6913025980797013,0.40730969058840855,-0.6913025980797013,0.40730969058840855,0.6949917630401894,-0.6913025980797013,0.9181353143543991,-0.6913025980797013,-0.6913025980797013,-0.6913025980797013,-0.6913025980797013,-0.6913025980797013,4.18389472512145,-0.6913025980797013,-0.6913025980797013,1.7065926747186693,-0.6913025980797013,-0.6913025980797013,-0.6913025980797013,-0.6913025980797013,0.40730969058840855,-0.6913025980797013,-0.6913025980797013,0.001844582480244063,0.40730969058840855,-0.6913025980797013,-0.6913025980797013,1.3881389436001348,-0.6913025980797013,4
GTEX-YJ8A-0926,GTEX-YJ8A-0926,0.22358887409593733,1.070886734483141,-0.181876234012227,-0.8750234145721724,0.5112709465477183,0.22358887409593733,0.5112709465477183,-0.8750234145721724,0.7344144978619281,0.5112709465477183,-0.8750234145721724,0.22358887409593733,-0.181876234012227,1.5228718582261984,-0.8750234145721724,-0.8750234145721724,-0.8750234145721724,4.087821215687735,-0.8750234145721724,-0.8750234145721724,0.9167360546558826,-0.8750234145721724,-0.8750234145721724,-0.8750234145721724,-0.8750234145721724,-0.8750234145721724,-0.8750234145721724,1.2044181271076637,-0.181876234012227,0.22358887409593733,-0.8750234145721724,-0.8750234145721724,2.7625627451542134,-0.181876234012227,4
GTEX-ZU9S-1026,GTEX-ZU9S-1026,1.5628649948105768,2.8060585122897943,2.5683868604126747,-1.145185206291633,3.2974660501986834,-1.145185206291633,0.8007249427636802,-1.145185206291633,-0.04657291762352347,1.9458572470666826,-1.145185206291633,0.9342563353882029,-1.145185206291633,-1.145185206291633,-1.145185206291633,-1.145185206291633,-1.145185206291633,2.0328686240563125,-1.145185206291633,1.4197641511699035,2.726015804616258,-1.145185206291633,1.8505470672623578,-0.04657291762352347,-1.145185206291633,-0.04657291762352347,-1.145185206291633,-1.145185206291633,-1.145185206291633,-1.145185206291633,-1.145185206291633,-0.04657291762352347,-1.145185206291633,-1.145185206291633,4
GTEX-ZV6S-0426,GTEX-ZV6S-0426,0.36193664039827883,1.7056713870993736,0.36193664039827883,-1.429822828829776,2.125525232659638,-0.33121054016166646,1.1351265286317607,-0.7366756482698308,1.4033905152264399,0.9680724439685945,-1.429822828829776,-0.33121054016166646,-0.33121054016166646,1.278227372272434,-1.429822828829776,-1.429822828829776,-0.7366756482698308,3.81720124333071,-1.429822828829776,1.2092345007854826,1.5146161503366644,-1.429822828829776,-0.33121054016166646,-1.429822828829776,-1.429822828829776,-0.33121054016166646,-1.429822828829776,0.17961508360432432,-0.33121054016166646,3.2797073724825583,-1.429822828829776,-1.429822828829776,1.278227372272434,-1.429822828829776,4
GTEX-ZY6K-0326,GTEX-ZY6K-0326,-1.258507476685067,0.35093043574903343,-0.5653602961251217,-1.258507476685067,1.737224796868924,0.12778688443482358,2.5916401250249916,-1.258507476685067,1.6318642812110977,0.12778688443482358,-0.15989518801695732,-1.258507476685067,1.3064418807764697,1.8769867392440827,-0.15989518801695732,-1.258507476685067,-0.5653602961251217,2.8358370855370336,-0.5653602961251217,1.2263991731029333,-0.15989518801695732,-1.258507476685067,0.12778688443482358,-1.258507476685067,-1.258507476685067,-1.258507476685067,-1.258507476685067,0.5332519925429879,-1.258507476685067,3.8713912382380062,-1.258507476685067,-1.258507476685067,1.449542724417143,-1.258507476685067,4
GTEX-ZZPU-0526,GTEX-ZZPU-0526,-0.4498423326287229,3.356820157141597,-0.4498423326287229,-0.4498423326287229,0.6487699560393867,-0.4498423326287229,0.2433048479312224,-0.4498423326287229,-0.4498423326287229,-0.4498423326287229,-0.4498423326287229,-0.4498423326287229,0.2433048479312224,-0.4498423326287229,-0.4498423326287229,-0.4498423326287229,-0.4498423326287229,4.394344753829868,-0.4498423326287229,-0.4498423326287229,-0.4498423326287229,0.2433048479312224,-0.4498423326287229,-0.4498423326287229,-0.4498423326287229,-0.4498423326287229,-0.4498423326287229,0.2433048479312224,-0.4498423326287229,-0.4498423326287229,-0.4498423326287229,0.2433048479312224,1.629599209051113,-0.4498423326287229,4
GTEX-111FC-2026,GTEX-111FC-2026,0.46641310144451703,-1.4794970476107963,2.5980403962949232,0.1299408648233042,1.7393787772574045,-1.4794970476107963,-1.4794970476107963,-0.3808847589426866,2.3706505540992624,3.05310244554246,-0.3808847589426866,1.4108747102853685,0.46641310144451703,1.1595602820044624,-0.7863498670508509,-0.7863498670508509,-0.0932026864909056,-1.4794970476107963,1.2285531534914138,1.95449015687435,0.7177275297254231,0.9183982251875742,-1.4794970476107963,1.4649419315556442,0.46641310144451703,-1.4794970476107963,-1.4794970476107963,-1.4794970476107963,-0.0932026864909056,-1.4794970476107963,-1.4794970476107963,-1.4794970476107963,0.1299408648233042,-1.4794970476107963,6
GTEX-1192W-2126,GTEX-1192W-2126,1.8651652889288035,-0.46211241665561364,2.824422056686402,-0.7497944891073945,2.8700920935195904,-1.155259597215559,1.889262840507864,0.23103476390433167,1.0960322013909363,2.0227942331323865,-0.7497944891073945,1.0419649801206603,-0.46211241665561364,-1.155259597215559,-1.155259597215559,-1.8484067777755042,-0.7497944891073945,-1.8484067777755042,-1.155259597215559,1.9357828561427568,1.3296470525724413,0.7906505518397543,-0.23896886534140388,1.6779537468406571,0.34881779956071507,-1.8484067777755042,-1.8484067777755042,-0.23896886534140388,1.5188890522109697,-0.46211241665561364,-1.8484067777755042,-1.155259597215559,-0.46211241665561364,-1.8484067777755042,6
GTEX-11DXW-0926,GTEX-11DXW-0926,-0.07180974021165244,0.33365536789651196,1.799992436689939,-1.1704220288797622,1.897630906253855,-1.8635692094397074,-1.8635692094397074,-1.1704220288797622,2.179482058394843,2.5907780868138004,-0.25413129700560716,0.9696441346165087,0.21587233224012847,1.2274732439186085,-0.4772748483198168,-1.8635692094397074,0.21587233224012847,-0.7649569207715977,1.4686353007354964,2.751551307401552,-1.1704220288797622,1.7199497290164025,1.1809532282837154,1.747348703204517,-1.1704220288797622,0.9696441346165087,-1.8635692094397074,-1.8635692094397074,-0.25413129700560716,-1.8635692094397074,-1.8635692094397074,0.21587233224012847,-0.07180974021165244,-1.8635692094397074,6
GTEX-11TT1-2026,GTEX-11TT1-2026,-1.7868775886969621,0.004881880531092969,0.2280254318453028,-0.08212949645853668,2.503581852451429,-0.8705868568228068,1.8637806525967766,2.537255067558017,1.4518008634674187,1.9020018654169744,-1.7868775886969621,2.3074669735251385,-0.08212949645853668,-1.0937304081370167,-2.4800247692569073,0.004881880531092969,-1.7868775886969621,-2.4800247692569073,-1.7868775886969621,1.630849094916404,-2.4800247692569073,2.550413152135528,1.9507920295864063,0.6554694466722424,0.2280254318453028,1.2088546848570292,-2.4800247692569073,1.6471096157881842,-0.28280019192068784,0.6554694466722424,-0.6882653000288523,-1.0937304081370167,-0.28280019192068784,-1.7868775886969621,6
GTEX-12BJ1-1226,GTEX-12BJ1-1226,-0.44272332093727973,0.8100396475580883,3.1948628387891063,-1.8290176820571704,3.258578653175214,-1.8290176820571704,1.1667145914968207,0.8790325190450398,1.7545012563989395,3.0307947223045018,-1.135870501497225,2.91591444630608,-0.03725821282911536,-0.44272332093727973,-1.8290176820571704,-1.8290176820571704,0.25042385962266556,-1.8290176820571704,-1.8290176820571704,2.6368904365974135,0.116892466998143,2.159966364507104,0.8790325190450398,-1.8290176820571704,0.8790325190450398,-1.8290176820571704,-1.8290176820571704,-0.7304053933890606,0.8790325190450398,-0.7304053933890606,-1.8290176820571704,-1.135870501497225,-1.135870501497225,-0.7304053933890606,6
GTEX-12ZZW-2626,GTEX-12ZZW-2626,0.16413405283357355,1.9219919703859472,3.0320329548776797,-0.7521566790405817,2.961415387663726,-1.445303859600527,0.9525914131978437,-0.7521566790405817,0.8572812333935188,3.0090434366529806,-1.445303859600527,2.0810566650156344,-1.445303859600527,-1.445303859600527,-1.445303859600527,-0.7521566790405817,-0.7521566790405817,-0.059009498480636365,0.3464556096275281,1.1196454978610098,0.3464556096275281,0.3464556096275281,0.3464556096275281,-0.3466915709324172,0.3464556096275281,-1.445303859600527,-1.445303859600527,-0.7521566790405817,-0.3466915709324172,-0.7521566790405817,-1.445303859600527,0.5006062894547864,-0.059009498480636365,-1.445303859600527,6
GTEX-1399R-0526,GTEX-1399R-0526,-0.7279607401911946,0.8406551777226506,2.8883480210879062,0.14750799716270532,3.3959426242724504,-2.337398652625295,2.725196380401672,2.737775162608532,0.22755070483624174,2.287574160658976,-0.9511042915054043,1.533802358282596,-0.034813559631249304,-2.337398652625295,-2.337398652625295,1.9666664405788747,-1.2387863639571852,-2.337398652625295,-2.337398652625295,0.6070403265411455,-1.2387863639571852,2.1843899244237455,-0.2579571109454591,0.3016586769899636,0.9584382133790341,-1.2387863639571852,-2.337398652625295,2.226949538842541,0.43519006961448625,-0.39148850356998166,-0.5456391833972399,-2.337398652625295,-0.1401740752890756,-2.337398652625295,6
GTEX-13G51-2326,GTEX-13G51-2326,1.1306014594323617,0.43745427887241645,3.5029198904410825,0.43745427887241645,2.728866071268337,-1.759770298463803,-1.759770298463803,-1.0666231179038577,1.3757239174653466,3.2100430011121976,-1.759770298463803,2.7061378201907806,0.31967124321603296,-0.6611580097956934,-1.759770298463803,0.03198917076425197,-1.0666231179038577,-0.6611580097956934,-1.0666231179038577,3.0524140569086144,1.3312721548945128,0.31967124321603296,-0.3734759373439124,1.3757239174653466,0.43745427887241645,0.03198917076425197,-1.759770298463803,-1.759770298463803,-0.6611580097956934,-1.759770298463803,-1.759770298463803,-1.0666231179038577,0.03198917076425197,-1.759770298463803,6
GTEX-13N1W-2526,GTEX-13N1W-2526,0.49241357615003284,0.743728004430939,2.3306930610129806,-0.3548842842371707,1.8045999651162017,-0.760349392345335,-1.4534965729052804,0.15594133952882003,1.1855607567099782,2.012239329894446,-1.4534965729052804,1.9804906315798658,-0.760349392345335,0.15594133952882003,-1.4534965729052804,-0.760349392345335,0.15594133952882003,0.3382628963227746,0.15594133952882003,1.9804906315798658,1.1114527845562563,0.6259449687745555,-0.06720221178538975,-1.4534965729052804,1.1114527845562563,-0.760349392345335,-1.4534965729052804,-1.4534965729052804,-1.4534965729052804,-0.760349392345335,-1.4534965729052804,-0.06720221178538975,0.3382628963227746,-0.760349392345335,6
GTEX-13RTJ-2126,GTEX-13RTJ-2126,0.9093229048349223,1.6977802651991925,3.4844764324707005,-1.1055801157073426,4.151915256320439,-1.7987272962672878,2.1330983364570377,0.7662220611942488,2.3284070887778037,3.0991125036836236,-1.7987272962672878,1.336766919661862,0.8403300333479707,-1.7987272962672878,-1.7987272962672878,-1.7987272962672878,-1.1055801157073426,-1.7987272962672878,-1.7987272962672878,1.6352599082178583,1.7566207652221257,1.7847916421888221,0.2807142454125481,-1.1055801157073426,0.3984972810689316,-0.7001150075991782,-1.7987272962672878,-1.7987272962672878,0.3984972810689316,0.3984972810689316,-1.7987272962672878,-1.7987272962672878,-1.7987272962672878,-1.7987272962672878,6
GTEX-13RTK-1126,GTEX-13RTK-1126,-1.0496864155092402,1.392660619859964,1.8125144654202283,-0.35653923494929485,3.162441182369244,-1.0496864155092402,1.2016053830972548,0.7420730537188147,0.04892587315886942,1.3482088572891304,-0.13339568363508517,3.7167519180749733,-0.13339568363508517,-1.7428335960691854,-1.0496864155092402,-0.13339568363508517,-1.7428335960691854,-0.6442213074010759,-1.7428335960691854,1.9207280500604609,-0.13339568363508517,0.8221157613923512,0.4543909812670339,-0.6442213074010759,0.20307655298612778,0.8221157613923512,-1.7428335960691854,-1.7428335960691854,-0.6442213074010759,-0.6442213074010759,-0.6442213074010759,-0.13339568363508517,0.20307655298612778,-1.7428335960691854,6
GTEX-145MN-2126,GTEX-145MN-2126,-1.6159186677855586,2.7148146725007725,1.519575548143591,-1.6159186677855586,2.7908005794786943,-1.6159186677855586,1.328520311380882,0.4635228738942772,0.1758408014424964,2.0976533989187494,-1.6159186677855586,0.781976605012812,0.1758408014424964,-1.6159186677855586,-1.6159186677855586,-1.6159186677855586,-1.6159186677855586,-1.6159186677855586,-1.6159186677855586,3.7957273840694814,-0.006480755351458263,1.1566700544542226,1.9949992448586658,1.0231386618297,-1.6159186677855586,1.8180685366995877,-1.6159186677855586,1.8805888936809216,-0.5173063791174489,-0.22962430666566808,-1.6159186677855586,-0.5173063791174489,-0.5173063791174489,-0.9227714872256134,6
GTEX-14ABY-0726,GTEX-14ABY-0726,1.6567466090267677,1.223882526730489,2.620539674885926,-0.8555590149493469,1.9776543291068691,-1.2610241230575114,-0.34473339118335616,-1.9541713036174566,1.2647045212507442,2.7994188874889083,-0.8555590149493469,1.807028812076106,1.0903511341059664,0.12527023806237927,-1.9541713036174566,-1.9541713036174566,-0.8555590149493469,-0.8555590149493469,0.9362004542787081,1.9776543291068691,2.188963422774076,-1.2610241230575114,0.6107780538440802,1.6567466090267677,-0.34473339118335616,-0.8555590149493469,-1.9541713036174566,-1.9541713036174566,0.8184174186223246,-0.567876942497566,-1.9541713036174566,-0.8555590149493469,-1.2610241230575114,-0.8555590149493469,6
GTEX-PW2O-1126,GTEX-PW2O-1126,0.9351813429262809,-1.0107288061290325,2.9112445301522816,-1.0107288061290325,2.600189106515192,-0.6052636980208681,1.514999838179223,3.014622884606117,-0.6052636980208681,2.124765409800117,-1.7038759866889779,2.639929435164706,0.08788348253907717,-1.7038759866889779,-1.7038759866889779,-0.6052636980208681,-1.7038759866889779,-1.0107288061290325,-1.7038759866889779,1.0041742144132324,-0.09443807425487734,2.3565670238574414,0.08788348253907717,-1.7038759866889779,1.6283285234862261,-0.3175816255690872,-1.7038759866889779,1.8224845379271837,-0.3175816255690872,-1.7038759866889779,-1.7038759866889779,-0.6052636980208681,0.4933485906472416,-1.7038759866889779,6
GTEX-T5JC-1226,GTEX-T5JC-1226,-0.4239753907431955,1.735508858610177,1.185462521690905,-1.5225876794113051,2.0037728452048564,1.5219347583121179,-0.8294404988513598,-0.4239753907431955,-0.4239753907431955,1.735508858610177,-1.5225876794113051,3.2732028661854358,-1.5225876794113051,-1.5225876794113051,-1.5225876794113051,-0.8294404988513598,0.4233224696440081,-0.4239753907431955,-1.5225876794113051,3.2048001393010352,-0.13629331829141456,-0.4239753907431955,1.185462521690905,1.8447081505751688,-0.8294404988513598,1.473144594142686,-1.5225876794113051,-1.5225876794113051,-0.8294404988513598,-0.8294404988513598,0.2691717898167498,1.773249186593024,-1.5225876794113051,-1.5225876794113051,6
GTEX-UPK5-2526,GTEX-UPK5-2526,1.6118849384208769,-0.22069652532743336,3.2605435640082585,0.3389192626079894,2.7874582682251146,-1.606990886447324,-1.606990886447324,0.0024470259867763306,2.2431567152627347,2.988128963687266,-0.9138437058873787,-0.22069652532743336,-0.5083785977792142,-0.22069652532743336,-1.606990886447324,-1.606990886447324,-1.606990886447324,-1.606990886447324,0.5902336908888953,0.3389192626079894,1.1010593146548862,2.3819931601169504,0.7909043863510464,1.388741387106667,2.221650510041771,-1.606990886447324,-1.606990886447324,-1.606990886447324,0.3389192626079894,-0.5083785977792142,-1.606990886447324,-1.606990886447324,-0.5083785977792142,-1.606990886447324,6
